customer_id,product_id,is_fraud
2156,105190,0
2156,105272,0
2156,109902,0
2156,102003,0
2156,103250,0
2156,108171,0
2156,106173,0
2156,104598,0
2156,103193,0
2156,102085,0
2156,105422,0
2156,101953,0
2156,104528,0
2156,106019,0
2156,106126,0
2156,106579,0
2156,104399,0
2156,100723,0
2156,107440,0
2156,101186,0
2156,102716,0
2156,101635,0
2156,102238,0
2156,105000,0
2156,109290,0
2156,104264,0
2156,101382,0
2156,104664,0
2156,103958,0
2156,105588,0
2156,105070,0
2156,106453,0
2156,102944,0
2156,108514,0
2156,109728,0
2156,101437,0
2156,103426,0
2156,107143,0
2156,107519,0
2156,107672,0
2156,102830,0
2156,101677,0
2156,103604,0
2156,109755,0
2156,104664,0
2156,100909,0
2156,109959,0
2156,101618,0
2156,101307,0
2156,101572,0
2156,103035,0
2156,106086,0
2156,101391,0
2156,106100,0
2156,102095,0
2157,107246,0
2157,109629,0
2157,105856,0
2157,102108,0
2158,101168,0
2158,101487,0
2158,103529,0
2159,100106,0
2159,106872,0
2159,106732,0
2159,104942,0
2159,103056,0
2159,107335,0
2159,100997,0
2159,105673,0
2159,104032,0
2159,101142,0
2159,105671,0
2160,104109,0
2160,101617,0
2160,107825,0
2161,101076,0
2161,106670,0
2161,105427,0
2161,106912,0
2161,107089,0
2162,100415,0
2162,101174,0
2162,104379,0
2162,103899,0
2163,105699,0
2163,109849,0
2163,109367,0
2163,108499,0
2164,102068,0
2164,103609,0
2164,105598,0
2164,107626,0
2164,107577,0
2165,102472,0
2165,105562,0
2165,108754,0
2165,109890,0
2165,104074,0
2166,101848,0
2166,101809,0
2166,106653,0
2167,107053,0
2167,105870,0
2167,101535,0
2167,106939,0
2167,105092,0
2167,100583,0
2167,100174,0
2167,101491,0
2168,102708,0
2168,107478,0
2168,104729,0
2168,109998,0
2168,107440,0
2168,102972,0
2169,105082,0
2169,106344,0
2169,103641,0
2169,103197,0
2169,101219,0
2170,104128,0
2170,104345,0
2170,103748,0
2170,108217,0
2170,100069,0
2170,103333,0
2170,105647,0
2171,105614,0
2171,101343,0
2171,105793,0
2171,101904,0
2171,106694,0
2171,103569,0
2172,104496,0
2172,108783,0
2172,102389,0
2173,102707,0
2173,101821,0
2173,105042,0
2173,105043,0
2173,108058,0
2173,100398,0
2174,109070,0
2174,105901,0
2174,101813,0
2174,104280,0
2174,108547,0
2174,109225,0
2174,103185,0
2174,104967,0
2174,102275,0
2174,107011,0
2174,108310,0
2174,105792,0
2174,102442,0
2174,101055,0
2174,108604,0
2174,100280,0
2174,105873,0
2174,101205,0
2174,100711,0
2174,101374,0
2174,108206,0
2174,109346,0
2174,106001,0
2174,104834,0
2174,100590,0
2174,102075,0
2174,103680,0
2174,107238,0
2174,107546,0
2174,103375,0
2174,108862,0
2174,105861,0
2174,103498,0
2174,109605,0
2174,104291,0
2174,103938,0
2174,107925,0
2174,106750,0
2174,108569,0
2174,105689,0
2174,109401,0
2174,102926,0
2174,107938,0
2174,104360,0
2174,109356,0
2174,102646,0
2174,101146,0
2174,101305,0
2174,107712,0
2174,101744,0
2174,105673,0
2174,107111,0
2174,100493,0
2174,107808,0
2174,105426,0
2174,107964,0
2174,107677,0
2174,101152,0
2174,100836,0
2174,107925,0
2174,102388,0
2174,105414,0
2174,105497,0
2174,100520,0
2174,107345,0
2174,102355,0
2174,109943,0
2174,101410,0
2174,105011,0
2174,107696,0
2175,104217,0
2175,106726,0
2175,100459,0
2175,108364,0
2175,105334,0
2176,103161,0
2176,108163,0
2176,104101,0
2176,108616,0
2176,105525,0
2177,106551,0
2177,106710,0
2178,102152,0
2178,104043,0
2178,107712,0
2178,107539,0
2178,102526,0
2178,105873,0
2179,103666,0
2179,104697,0
2179,103667,0
2180,109782,0
2180,108588,0
2180,106717,0
2181,100795,0
2181,109253,0
2181,102653,0
2181,106508,0
2181,102027,0
2181,108517,0
2181,104295,0
2181,106687,0
2181,103505,0
2181,105309,0
2181,105525,0
2181,107492,0
2181,103901,0
2181,102263,0
2181,108701,0
2181,101990,0
2181,109347,0
2181,107216,0
2181,102132,0
2181,102007,0
2181,102851,0
2181,102820,0
2181,108719,0
2181,103074,0
2181,105068,0
2181,105372,0
2181,107347,0
2181,101191,0
2181,104037,0
2181,102644,0
2181,100424,0
2181,109935,0
2181,108120,0
2181,105131,0
2181,102703,0
2181,105394,0
2181,101760,0
2181,106562,0
2181,101001,0
2181,105730,0
2181,100834,0
2181,102054,0
2181,109083,0
2181,104347,0
2181,109319,0
2181,107077,0
2181,100866,0
2181,104349,0
2181,107511,0
2181,105535,0
2181,107497,0
2181,100569,0
2181,105310,0
2181,103826,0
2182,101153,0
2182,104409,0
2182,103035,0
2182,105152,0
2182,108352,0
2183,108348,0
2183,101145,0
2183,100127,0
2184,105615,0
2184,104053,0
2184,109687,0
2184,101721,0
2184,100558,0
2185,101328,0
2185,106377,0
2185,108314,0
2185,108195,0
2185,102678,0
2186,103050,0
2186,103389,0
2186,109766,0
2186,104672,0
2186,104963,0
2186,109985,0
2186,102463,0
2187,109579,0
2187,106418,0
2187,109244,0
2187,101641,0
2187,102988,0
2187,100624,0
2187,103480,0
2187,106775,0
2187,105666,0
2187,109428,0
2188,106127,0
2188,100530,0
2188,102456,0
2188,108928,0
2189,102193,0
2189,107806,0
2189,104982,0
2190,103987,0
2190,100787,0
2190,108473,0
2190,100606,0
2191,101656,0
2191,103978,0
2192,107350,0
2192,105718,0
2193,102281,0
2193,107219,0
2193,106430,0
2193,107909,0
2193,106956,0
2193,101450,0
2194,100142,0
2194,100183,0
2195,107441,0
2195,107786,0
2195,101043,0
2196,102730,0
2196,108046,0
2196,100027,0
2197,102986,0
2197,107020,0
2197,100121,0
2197,108221,0
2198,108846,0
2198,100764,0
2198,107322,0
2198,103594,0
2198,108206,0
2198,109055,0
2198,106261,0
2198,107823,0
2198,109264,0
2198,104402,0
2198,104130,0
2198,106791,0
2198,101363,0
2198,106009,0
2198,101987,0
2198,101569,0
2198,100884,0
2198,101355,0
2198,107473,0
2198,106675,0
2198,103236,0
2198,109788,0
2198,106162,0
2198,103365,0
2198,107976,0
2198,109041,0
2198,108075,0
2198,107285,0
2198,100295,0
2198,103277,0
2198,102552,0
2198,100232,0
2198,107879,0
2198,103543,0
2198,107671,0
2198,109014,0
2198,108963,0
2198,105076,0
2198,105916,0
2198,106553,0
2198,105207,0
2198,101755,0
2198,105287,0
2198,108200,0
2198,106143,0
2198,106538,0
2198,107443,0
2198,101032,0
2198,100178,0
2198,108734,0
2198,101990,0
2198,104583,0
2198,102701,0
2198,105119,0
2198,101030,0
2198,106619,0
2198,103841,0
2198,101030,0
2198,105723,0
2198,109054,0
2198,105924,0
2198,101214,0
2198,102217,0
2198,104900,0
2198,103928,0
2198,102921,0
2199,101085,0
2199,104583,0
2199,106520,0
2199,104412,0
2200,109299,0
2200,103334,0
2200,109529,0
2200,104102,0
2200,101006,0
2200,109793,0
2200,102747,0
2200,108210,0
2201,103077,0
2201,100933,0
2201,107868,0
2201,101318,0
2203,103989,0
2203,102292,0
2204,102607,0
2204,105722,0
2204,100639,0
2204,103664,0
2205,104744,0
2205,107928,0
2205,101826,0
2206,100139,0
2206,108163,0
2206,104497,0
2206,107900,0
2206,102605,0
2207,107298,0
2207,101524,0
2207,103071,0
2207,102853,0
2208,102648,0
2208,102916,0
2208,108897,0
2208,107936,0
2208,108953,0
2208,106170,0
2209,107149,0
2209,107157,0
2209,106551,0
2209,101638,0
2209,109206,0
2209,106983,0
2209,102460,0
2210,106335,0
2210,105470,0
2210,101268,0
2211,106251,0
2211,108484,0
2211,100840,0
2211,108316,0
2211,103228,0
2212,107770,0
2212,107491,0
2212,102981,0
2212,101818,0
2212,101209,0
2212,109977,0
2212,105696,0
2213,105129,0
2213,103492,0
2213,101807,0
2213,106237,0
2213,109454,0
2213,102479,0
2214,102153,0
2214,103198,0
2215,103255,0
2215,106185,0
2215,104032,0
2215,100324,0
2216,101463,0
2216,107186,0
2216,102300,0
2216,107523,0
2216,105533,0
2216,103644,0
2217,105621,0
2217,103819,0
2217,100714,0
2217,102285,0
2218,106795,0
2218,100582,0
2219,102442,0
2219,109048,0
2219,103982,0
2219,106273,0
2219,100466,0
2220,106311,0
2220,106217,0
2220,108428,1
2220,108321,0
2220,108765,0
2220,109833,1
2220,107617,0
2220,102436,0
2221,105698,0
2221,103428,0
2221,105832,0
2221,109398,0
2221,100279,0
2222,105348,0
2222,106427,0
2222,109310,0
2222,107106,0
2222,104598,0
2222,105224,0
2223,105462,0
2223,105304,1
2223,108232,0
2223,109484,0
2223,102897,0
2223,107255,0
2224,106215,0
2224,100761,0
2224,106491,0
2224,109919,0
2225,106663,0
2225,100995,0
2226,105437,0
2226,106250,0
2226,107229,0
2226,108374,0
2227,105121,0
2227,100055,0
2228,100137,0
2228,103117,0
2229,108125,0
2229,109363,0
2229,101469,0
2230,108537,0
2230,109861,0
2230,106142,0
2230,106842,0
2230,108192,0
2231,102261,0
2231,104209,0
2231,105598,0
2231,107841,0
2231,101693,0
2232,101000,1
2232,100385,0
2232,100242,0
2232,109342,0
2232,108213,0
2232,102913,0
2233,106064,0
2233,107952,0
2233,109232,0
2233,105977,0
2233,108242,0
2233,104256,0
2233,103008,0
2234,107207,0
2234,102671,0
2234,105093,0
2235,105735,0
2235,101002,0
2235,103718,0
2235,104650,0
2235,100439,0
2235,109455,0
2235,106939,0
2235,106129,0
2235,106413,0
2235,108679,0
2235,106229,0
2235,108108,0
2235,108637,0
2235,101370,0
2235,106445,0
2235,103002,0
2235,102388,0
2235,100294,0
2235,107761,0
2235,109957,0
2235,101382,0
2235,105953,0
2235,106343,0
2235,104436,0
2235,107408,0
2235,102779,0
2235,106010,0
2235,103657,0
2235,103132,0
2236,104045,0
2236,100430,0
2236,100972,0
2236,104393,0
2237,101896,0
2237,109224,0
2237,107154,0
2237,102818,0
2237,105233,0
2237,104415,0
2237,108572,0
2237,107146,0
2238,105961,0
2238,102105,0
2238,108297,0
2238,109757,0
2238,100867,0
2238,105055,0
2238,108101,0
2238,103214,0
2238,101226,0
2238,107217,0
2238,109130,0
2238,100121,0
2238,100421,0
2238,105586,0
2238,101837,0
2238,107025,0
2238,108321,0
2238,104497,0
2238,105715,0
2238,109815,0
2238,107625,0
2238,109407,0
2238,106197,0
2238,107090,0
2238,109704,0
2238,105929,0
2238,101605,0
2238,108725,0
2238,107875,0
2238,105132,0
2238,101079,0
2238,108121,0
2238,105653,0
2238,104962,0
2238,103638,0
2238,103788,0
2238,105777,0
2238,107341,0
2238,101324,0
2238,101140,0
2238,107344,0
2238,106758,0
2238,106320,0
2238,105734,0
2238,101535,0
2238,105325,0
2238,101909,0
2238,107459,0
2238,103115,0
2238,108861,0
2238,107744,0
2238,104999,0
2239,105758,0
2239,109749,0
2239,109097,0
2239,105271,0
2239,105847,0
2239,105283,0
2240,104149,0
2240,101130,0
2240,106261,0
2241,105465,0
2241,104700,0
2241,102912,0
2241,108160,0
2241,101640,0
2241,100803,0
2241,108561,0
2242,103414,0
2242,103442,0
2242,101148,0
2242,105002,0
2242,108329,0
2242,104928,0
2242,109517,0
2243,107247,0
2243,106959,0
2243,107142,0
2243,104118,0
2244,109124,0
2244,109854,0
2244,103175,0
2244,109382,0
2244,100150,0
2245,103826,0
2245,105022,0
2245,106346,0
2245,103397,0
2245,107773,0
2246,100366,0
2246,104711,0
2246,101270,0
2246,100507,0
2246,109100,0
2246,108990,0
2247,105431,0
2247,105920,0
2247,101679,0
2247,104875,0
2247,100642,0
2247,108953,0
2248,103797,0
2248,109644,0
2248,106677,0
2248,100429,0
2248,109563,0
2249,108678,0
2249,103681,0
2249,105980,0
2249,108719,0
2249,103878,0
2249,107395,0
2249,106245,0
2249,102014,0
2249,107129,0
2250,108327,0
2250,100469,0
2250,102322,0
2250,109461,0
2251,100920,0
2251,103530,0
2251,106843,0
2251,107307,0
2251,103596,0
2251,104622,0
2252,105626,0
2252,108006,0
2252,103939,0
2252,108032,0
2252,109424,0
2252,108288,0
2252,103635,0
2252,103680,0
2252,100420,0
2253,107833,0
2253,101655,0
2253,102329,0
2253,103907,0
2253,101248,0
2253,104129,0
2253,101194,0
2253,107926,0
2254,109338,0
2254,105137,0
2254,102783,0
2254,102627,0
2254,100812,0
2254,105825,0
2254,107093,0
2254,100583,0
2254,109884,0
2254,109608,0
2254,107801,0
2254,103740,0
2254,103487,0
2254,102465,0
2254,107182,0
2254,102287,0
2254,108505,0
2254,108586,0
2254,106367,0
2254,105849,0
2254,105608,0
2254,108852,0
2254,109424,0
2254,105783,0
2254,105619,0
2254,102110,0
2254,108899,0
2254,109159,0
2254,108391,0
2254,101143,0
2254,108045,0
2254,103729,0
2254,105492,0
2254,107923,0
2254,108947,0
2254,102941,0
2254,102664,0
2254,101913,0
2254,106396,0
2254,103408,0
2254,109941,0
2254,104278,0
2254,106949,0
2254,108399,0
2254,109386,0
2254,105450,0
2254,100130,0
2254,109782,0
2254,107980,0
2254,104906,0
2254,105723,0
2254,109883,0
2254,105011,0
2254,106555,0
2254,109532,0
2254,105884,0
2254,108980,0
2254,101831,0
2254,101099,0
2254,104335,0
2254,106852,0
2254,100384,0
2254,100937,0
2254,106121,0
2254,105076,0
2254,108674,0
2254,102064,0
2254,104994,0
2254,103859,0
2254,109577,0
2254,101202,0
2254,103594,0
2254,109709,0
2254,101408,0
2254,107724,0
2255,106639,0
2255,105465,0
2255,108302,0
2256,107861,0
2256,105736,0
2256,108721,0
2256,103132,0
2256,100089,0
2256,102303,0
2256,100432,0
2257,106151,0
2257,102113,0
2257,101413,0
2257,101537,0
2257,101056,0
2257,108901,0
2257,105407,0
2258,101056,0
2258,101159,0
2258,104566,0
2258,107257,0
2258,102767,0
2258,103688,0
2259,106561,0
2259,104472,0
2259,101864,0
2259,100785,0
2259,101632,0
2259,109416,0
2259,108183,0
2259,105274,0
2259,106877,0
2259,109815,0
2259,100220,0
2259,109930,0
2259,107994,0
2259,100576,0
2259,108147,0
2259,102905,0
2259,109289,0
2259,105498,0
2259,109139,0
2259,107995,0
2259,103563,0
2259,100585,0
2259,101711,0
2259,100565,0
2259,100002,0
2259,108420,0
2259,101196,0
2260,109125,0
2260,101052,0
2260,107445,0
2260,109128,0
2260,105368,0
2261,100217,0
2261,108670,0
2261,103798,0
2261,109286,0
2261,109533,0
2261,102667,0
2261,107898,0
2262,107827,0
2262,104143,0
2262,101603,0
2262,105042,0
2263,101661,0
2263,103004,0
2263,101617,0
2263,108944,0
2264,109185,1
2264,104141,1
2264,103239,1
2264,101603,1
2264,103268,1
2264,107027,1
2264,104484,1
2264,104379,1
2264,102132,1
2264,109934,1
2264,104891,1
2264,100511,1
2264,104307,1
2264,105017,1
2264,106690,1
2264,103223,1
2264,107718,1
2264,104656,1
2264,105185,1
2264,106525,1
2264,104697,1
2264,103403,1
2264,108360,1
2264,105426,1
2264,109223,1
2264,100832,1
2264,108016,1
2264,105566,1
2264,109761,1
2264,103021,1
2264,108272,1
2264,101494,1
2264,106715,1
2264,106590,1
2264,108214,1
2264,103085,0
2264,109710,1
2264,106913,1
2264,105778,1
2264,107809,1
2264,102888,1
2264,101765,1
2264,104244,1
2264,104448,1
2264,109515,1
2264,108673,1
2264,102019,1
2264,106524,1
2264,104555,1
2264,107688,1
2264,102958,1
2264,102410,1
2265,109946,0
2265,106094,0
2265,108819,0
2265,100708,0
2265,103598,1
2266,100167,0
2266,103834,0
2266,103390,0
2267,107427,0
2268,109518,0
2268,109037,0
2268,101878,0
2268,108907,0
2269,102061,0
2269,108588,0
2269,106389,0
2269,107791,0
2269,101674,0
2269,105289,0
2269,101557,0
2270,103043,0
2270,100951,0
2270,103011,0
2270,105589,0
2270,103736,0
2270,102607,0
2270,102218,0
2270,107365,0
2270,107094,0
2270,103775,0
2271,101775,0
2271,106921,0
2271,106292,0
2271,107000,0
2271,108084,0
2271,105722,0
2272,105711,0
2272,108243,0
2272,105504,0
2272,104839,0
2273,101665,0
2273,106346,0
2274,106755,0
2274,101362,0
2274,106435,0
2274,109621,0
2275,105203,0
2275,105942,0
2275,100238,0
2275,103406,0
2276,108931,0
2276,109233,0
2276,109326,0
2276,100161,0
2276,101408,0
2276,106715,0
2277,108870,0
2277,105726,0
2277,101804,0
2278,104618,1
2278,104392,0
2278,108016,0
2278,100062,0
2279,109796,0
2279,105140,0
2279,109676,0
2279,103154,0
2280,100195,0
2280,103358,0
2280,102081,0
2280,109028,0
2280,101820,0
2280,107977,0
2281,108829,0
2281,100485,0
2281,106462,0
2281,103579,0
2281,107244,0
2281,103903,0
2281,100517,0
2281,107788,0
2282,101941,0
2282,102169,0
2282,104980,0
2282,106880,0
2282,100609,0
2282,109158,0
2282,106832,0
2282,103111,0
2282,107319,0
2282,100703,0
2282,104656,0
2282,107319,0
2282,101224,0
2282,103203,0
2282,105687,0
2282,100936,0
2282,102227,0
2282,100470,0
2282,101381,0
2282,108514,0
2282,109836,0
2282,102461,0
2282,103216,0
2282,105886,0
2282,109253,0
2282,109716,0
2282,103693,0
2282,103754,0
2282,100079,0
2282,109116,0
2282,103185,0
2282,107132,0
2282,109407,0
2282,108046,0
2282,109526,0
2282,105775,0
2282,103071,0
2282,101911,0
2282,106558,0
2282,102387,0
2282,101969,0
2282,103332,0
2282,101986,0
2282,103548,0
2282,109399,0
2282,104144,0
2282,102289,0
2282,107859,0
2282,101768,0
2282,103172,0
2282,103752,0
2282,102415,0
2283,102967,0
2283,105707,0
2283,109147,0
2283,109782,0
2283,105323,0
2283,106326,0
2283,106653,0
2283,101187,0
2283,100940,0
2283,106242,0
2283,101607,0
2283,104891,0
2283,108381,0
2283,108596,0
2283,106844,0
2283,109041,0
2283,109158,0
2283,105497,0
2283,102612,0
2283,100137,0
2283,106310,0
2283,103329,0
2283,103743,0
2283,106335,0
2283,107273,0
2283,108883,0
2283,109104,0
2283,101981,0
2283,102006,0
2283,107524,0
2283,109735,0
2283,104675,0
2283,104862,0
2283,103260,0
2283,100287,0
2283,107907,0
2283,108517,0
2283,102750,0
2284,104436,0
2285,109605,0
2285,109746,0
2285,106226,0
2285,104542,0
2285,104667,0
2286,108096,0
2286,102387,0
2286,107497,0
2286,108781,0
2287,108453,0
2287,108786,0
2287,108132,0
2287,107172,0
2287,108360,0
2288,104735,0
2288,102866,0
2288,101550,0
2288,102563,0
2288,106094,0
2288,107346,0
2288,108988,0
2288,104842,0
2288,109483,0
2288,109156,0
2288,109859,0
2288,108156,0
2288,108433,0
2288,101078,0
2288,109096,0
2288,102677,0
2288,103254,0
2288,106975,0
2288,108784,0
2288,104265,0
2288,105230,0
2288,100455,0
2288,109327,0
2288,109408,0
2288,108072,0
2288,105484,0
2288,105268,0
2288,101254,0
2288,109264,0
2288,105639,0
2288,104187,0
2288,105273,0
2288,107462,0
2288,101830,0
2288,105366,0
2288,100140,0
2288,106144,0
2288,105625,0
2288,107974,0
2288,104429,0
2288,107740,0
2288,105792,0
2288,100970,0
2288,107666,0
2288,101457,0
2288,108332,0
2288,100547,0
2288,101026,0
2288,102536,0
2288,102050,0
2288,103420,0
2288,101669,0
2289,104603,0
2289,105279,0
2289,108862,0
2289,106960,0
2289,109923,0
2290,108114,0
2290,104671,0
2291,101635,0
2292,100392,0
2292,107732,0
2292,101191,0
2292,103474,0
2293,101319,0
2293,101015,0
2293,104279,0
2293,103559,0
2293,105950,0
2293,109312,0
2293,101658,0
2293,107409,0
2293,100874,0
2293,104111,0
2293,102701,0
2293,108829,0
2293,108822,0
2293,106198,0
2293,104552,0
2293,103761,0
2293,101353,0
2293,106832,0
2293,102359,0
2293,103068,0
2293,102550,0
2293,107689,0
2293,109170,0
2293,108357,0
2293,108262,0
2293,100583,0
2293,101843,0
2293,101102,0
2293,103502,0
2293,106237,0
2293,103130,0
2293,104797,0
2293,103102,0
2293,109597,0
2293,107402,0
2293,100062,0
2293,101766,0
2293,106347,0
2293,106776,0
2293,102857,0
2293,109781,0
2293,104236,0
2293,104475,0
2293,105731,0
2293,100636,0
2293,108933,0
2293,106472,0
2293,102864,0
2293,104482,0
2293,107849,0
2293,108394,0
2293,102596,0
2293,102596,0
2293,106254,0
2293,108370,0
2293,101879,0
2293,105031,0
2293,106760,0
2293,102224,0
2293,104568,0
2293,109152,0
2293,104420,0
2293,108744,0
2293,103497,0
2293,104627,0
2293,109944,0
2293,105590,0
2293,100198,0
2293,109113,0
2294,109430,0
2294,101127,0
2294,103002,0
2295,101632,0
2295,109926,1
2295,108068,0
2296,106573,0
2296,106107,0
2296,109184,0
2297,107013,0
2297,102982,0
2297,100893,0
2298,108540,0
2298,109100,0
2298,103177,0
2298,104002,0
2298,100561,0
2298,107837,0
2299,106688,0
2299,106455,0
2299,106664,0
2300,103722,0
2300,101514,0
2301,101286,0
2301,109427,0
2301,108734,0
2301,108730,0
2301,109253,0
2302,106492,0
2302,104220,0
2302,104061,0
2302,104212,0
2303,109222,0
2303,109460,0
2303,103592,0
2303,105702,0
2303,109979,0
2303,109227,0
2303,108426,0
2304,103140,0
2304,105881,0
2304,108280,0
2304,103339,0
2305,100647,0
2305,102707,0
2305,102926,0
2306,106462,0
2306,101661,0
2306,103230,0
2306,105893,0
2307,101058,0
2307,102508,0
2307,101252,0
2307,106559,0
2307,102074,0
2308,102837,0
2308,106778,0
2308,106864,0
2309,109249,0
2309,103216,0
2309,109754,0
2309,108991,0
2309,109327,0
2310,109556,1
2310,103150,0
2310,101026,0
2310,104724,0
2310,105575,0
2310,102334,0
2311,101478,0
2311,108438,0
2311,104274,0
2311,104690,0
2311,107087,0
2312,101014,0
2312,108147,0
2312,106488,0
2312,101243,0
2312,100542,0
2312,106979,0
2312,108054,0
2313,105205,0
2313,104824,0
2313,102884,0
2314,101634,0
2314,101831,0
2314,103682,0
2314,108285,0
2314,107852,0
2314,102625,0
2314,108357,0
2314,100982,0
2314,100218,0
2314,109052,0
2314,101767,0
2314,105370,0
2314,109032,0
2314,109175,0
2314,100890,0
2314,100819,0
2314,107200,0
2314,103515,0
2314,103393,0
2314,101267,0
2314,105811,0
2314,103897,0
2314,102419,0
2314,102285,0
2314,101439,0
2314,101299,0
2314,105887,0
2314,105564,0
2314,100955,0
2314,108421,0
2314,108381,0
2314,103363,0
2314,103043,0
2314,107642,0
2314,105462,0
2314,107472,0
2314,105977,0
2314,103120,0
2314,104827,0
2314,105251,0
2314,106610,0
2314,104607,0
2314,103210,0
2314,102957,0
2315,100237,0
2315,100466,0
2315,103718,0
2316,107524,0
2316,104765,0
2316,109439,0
2316,108393,0
2316,107989,0
2316,107363,0
2317,107573,0
2317,109663,0
2317,103816,0
2317,103281,0
2317,101721,0
2318,104617,0
2318,102819,0
2318,102006,0
2319,103734,0
2319,106618,0
2319,108543,0
2319,102051,0
2319,101892,0
2319,105800,0
2319,103392,0
2319,103314,0
2319,103620,0
2319,107875,0
2319,104998,0
2319,105007,0
2319,107896,0
2319,106894,0
2319,100913,0
2319,101672,0
2319,102461,0
2319,100478,0
2319,107741,0
2319,108992,0
2319,101938,0
2319,105463,0
2319,108738,0
2319,107763,0
2319,101973,0
2319,100004,0
2319,105375,0
2319,107639,0
2319,108849,0
2319,106848,0
2319,106806,0
2319,102688,0
2319,102994,0
2319,103449,0
2319,106471,0
2319,105816,0
2319,100657,0
2319,101174,0
2319,108200,0
